61615,Peoria,IL,40.7867,-89.6324
61616,Peoria Heights,IL,40.7517,-89.6002
61625,Peoria,IL,40.8451,-89.582
61628,Peoria,IL,40.6924,-89.5897
61629,Peoria,IL,40.693,-89.5931
61630,Peoria,IL,40.6828,-89.6018
61632,Peoria,IL,40.7612,-89.5708
61633,Peoria,IL,40.7083,-89.6627
61634,Peoria,IL,40.6914,-89.5887
61635,Peoria,IL,40.7083,-89.5224
61636,Peoria,IL,40.7002,-89.5986
61637,Peoria,IL,40.6995,-89.5901
61638,Peoria,IL,40.8042,-89.6297
61639,Peoria,IL,40.7097,-89.5664
61640,Peoria,IL,40.7839,-89.6188
61641,Peoria,IL,40.6531,-89.6837
61643,Peoria,IL,40.7241,-89.5569
61644,Peoria,IL,40.7643,-89.5677
61650,Peoria,IL,40.6375,-89.4968
61651,Peoria,IL,40.6799,-89.6022
61652,Peoria,IL,40.6788,-89.6076
61653,Peoria,IL,40.68,-89.6043
61654,Peoria,IL,40.6777,-89.6037
61655,Peoria,IL,40.6837,-89.5952
61656,Peoria,IL,40.6835,-89.6065
61701,Bloomington,IL,40.4788,-88.9824
61702,Bloomington,IL,40.6061,-88.9825
61704,Bloomington,IL,40.4794,-88.9508
61709,Bloomington,IL,40.4586,-88.9611
61710,Bloomington,IL,40.4783,-88.9527
61720,Anchor,IL,40.5269,-88.5175
61721,Armington,IL,40.3412,-89.3108
61722,Arrowsmith,IL,40.4491,-88.633
61723,Atlanta,IL,40.261,-89.2353
61724,Bellflower,IL,40.3416,-88.5155
61725,Carlock,IL,40.5839,-89.1315
61726,Chenoa,IL,40.7254,-88.7385
61727,Clinton,IL,40.1531,-88.9569
61728,Colfax,IL,40.5671,-88.6129
61729,Congerville,IL,40.619,-89.2079
61730,Cooksville,IL,40.5274,-88.7466
61731,Cropsey,IL,40.5956,-88.5138
61732,Danvers,IL,40.5293,-89.1788
61733,Deer Creek,IL,40.6284,-89.3274
61734,Delavan,IL,40.3725,-89.5419
61735,Dewitt,IL,40.1857,-88.7879
61736,Downs,IL,40.3988,-88.8701
61737,Ellsworth,IL,40.4462,-88.7189
61738,El Paso,IL,40.7407,-89.0126
61739,Fairbury,IL,40.7479,-88.5137
61740,Flanagan,IL,40.8763,-88.8614
61741,Forrest,IL,40.7517,-88.4122
61742,Goodfield,IL,40.6321,-89.2785
61743,Graymont,IL,40.9097,-88.756
61744,Gridley,IL,40.7423,-88.8802
61745,Heyworth,IL,40.3181,-88.9714
61747,Hopedale,IL,40.4249,-89.4156
61748,Hudson,IL,40.6018,-88.9913
61749,Kenney,IL,40.0937,-89.0815
61750,Lane,IL,40.0804,-88.8461
61751,Lawndale,IL,40.22,-89.2851
61752,Le Roy,IL,40.3469,-88.7669
61753,Lexington,IL,40.62,-88.806
61754,Mc Lean,IL,40.3149,-89.1705
61755,Mackinaw,IL,40.5406,-89.3408
61756,Maroa,IL,40.0374,-88.9585
61758,Merna,IL,40.5143,-88.8262
61759,Minier,IL,40.4321,-89.3102
61760,Minonk,IL,40.9018,-89.0342
61761,Normal,IL,40.5109,-88.9879
61764,Pontiac,IL,40.8811,-88.6343
61769,Saunemin,IL,40.8935,-88.404
61770,Saybrook,IL,40.4254,-88.5273
61771,Secor,IL,40.7406,-89.1337
61772,Shirley,IL,40.4187,-89.092
61773,Sibley,IL,40.5882,-88.381
61774,Stanford,IL,40.4351,-89.2235
61775,Strawn,IL,40.6512,-88.396
61776,Towanda,IL,40.5637,-88.8968
61777,Wapella,IL,40.2201,-88.9603
61778,Waynesville,IL,40.2426,-89.1265
61790,Normal,IL,40.5173,-88.9992
61791,Bloomington,IL,40.4743,-88.9558
61799,Bloomington,IL,40.4285,-88.9869
61801,Urbana,IL,40.1117,-88.1984
61802,Urbana,IL,40.126,-88.1717
61803,Urbana,IL,40.1064,-88.2141
61810,Allerton,IL,39.9125,-87.9334
61811,Alvin,IL,40.3099,-87.6071
61812,Armstrong,IL,40.2182,-87.8955
61813,Bement,IL,39.9231,-88.5791
61814,Bismarck,IL,40.262,-87.6107
61815,Bondville,IL,40.1114,-88.3689
61816,Broadlands,IL,39.9052,-87.9948
61817,Catlin,IL,40.0681,-87.7105
61818,Cerro Gordo,IL,39.8907,-88.7321
61820,Champaign,IL,40.1099,-88.2472
61821,Champaign,IL,40.1066,-88.2839
61822,Champaign,IL,40.1308,-88.31
61824,Champaign,IL,40.1208,-88.2437
61825,Champaign,IL,40.1088,-88.2433
61826,Champaign,IL,40.1371,-88.2785
61830,Cisco,IL,39.9855,-88.6787
61831,Collison,IL,40.2152,-87.8048
61832,Danville,IL,40.1364,-87.6324
61833,Tilton,IL,40.0976,-87.6415
61834,Danville,IL,40.1307,-87.6292
61839,De Land,IL,40.1225,-88.6494
61840,Dewey,IL,40.3162,-88.2865
61841,Fairmount,IL,40.0462,-87.8321
61842,Farmer City,IL,40.2438,-88.6407
61843,Fisher,IL,40.319,-88.3485
61844,Fithian,IL,40.0711,-87.7754
61845,Foosland,IL,40.3582,-88.4282
61846,Georgetown,IL,39.9821,-87.6338
61847,Gifford,IL,40.3078,-88.0202
61848,Henning,IL,40.3054,-87.6992
61849,Homer,IL,40.0373,-87.963
61850,Indianola,IL,39.9269,-87.7395
61851,Ivesdale,IL,39.9442,-88.4542
61852,Longview,IL,39.8853,-88.0597
61853,Mahomet,IL,40.1983,-88.3894
61854,Mansfield,IL,40.2104,-88.5056
61855,Milmine,IL,39.8897,-88.6411
61856,Monticello,IL,40.0219,-88.5741
61857,Muncie,IL,40.114,-87.8439
61858,Oakwood,IL,40.1076,-87.7766
61859,Ogden,IL,40.1157,-87.9569
61862,Penfield,IL,40.273,-88.0421
61863,Pesotum,IL,39.9163,-88.2761
61864,Philo,IL,40.0049,-88.1569
61865,Potomac,IL,40.3076,-87.8024
61866,Rantoul,IL,40.3096,-88.1494
61870,Ridge Farm,IL,39.8954,-87.6513
61871,Royal,IL,40.192,-87.9688
61872,Sadorus,IL,39.9677,-88.3481
61873,Saint Joseph,IL,40.1135,-88.045
61874,Savoy,IL,40.0639,-88.2502
61875,Seymour,IL,40.1598,-88.4345
61876,Sidell,IL,39.9083,-87.8249
61877,Sidney,IL,40.024,-88.0693
61878,Thomasboro,IL,40.243,-88.1815
61880,Tolono,IL,39.9863,-88.2635
61882,Weldon,IL,40.124,-88.7505
61883,Westville,IL,40.0445,-87.64
61884,White Heath,IL,40.1013,-88.5079
61910,Arcola,IL,39.6818,-88.3083
61911,Arthur,IL,39.7127,-88.4662
61912,Ashmore,IL,39.5265,-88.018
61913,Atwood,IL,39.8019,-88.4652
61914,Bethany,IL,39.6467,-88.7362
61917,Brocton,IL,39.6933,-87.6714
61919,Camargo,IL,39.8045,-88.1248
61920,Charleston,IL,39.486,-88.1761
61924,Chrisman,IL,39.8014,-87.6744
61925,Dalton City,IL,39.7138,-88.8073
61928,Gays,IL,39.4866,-88.5417
61929,Hammond,IL,39.8018,-88.5659
61930,Hindsboro,IL,39.687,-88.134
61931,Humboldt,IL,39.6032,-88.3194
61932,Hume,IL,39.7956,-87.8674
61933,Kansas,IL,39.556,-87.9385
61936,La Place,IL,39.8023,-88.7136
61937,Lovington,IL,39.7117,-88.6397
61938,Mattoon,IL,39.4814,-88.3745
61940,Metcalf,IL,39.8043,-87.8077
61941,Murdock,IL,39.8,-88.0807
61942,Newman,IL,39.7979,-87.9882
61943,Oakland,IL,39.6557,-88.0262
61944,Paris,IL,39.6131,-87.6979
61949,Redmon,IL,39.6418,-87.8629
61951,Sullivan,IL,39.5974,-88.6092
61953,Tuscola,IL,39.7961,-88.2822
61955,Vermilion,IL,39.5813,-87.5874
61956,Villa Grove,IL,39.8631,-88.156
61957,Windsor,IL,39.4415,-88.601
62001,Alhambra,IL,38.8803,-89.7471
62002,Alton,IL,38.9019,-90.1655
62006,Batchtown,IL,39.0871,-90.6687
62009,Benld,IL,39.0913,-89.8059
62010,Bethalto,IL,38.9078,-90.0444
62011,Bingham,IL,39.1513,-89.1977
62012,Brighton,IL,39.037,-90.1373
62013,Brussels,IL,38.9474,-90.5843
62014,Bunker Hill,IL,39.0443,-89.9518
62015,Butler,IL,39.2218,-89.5349
62016,Carrollton,IL,39.3,-90.4101
62017,Coffeen,IL,39.0905,-89.3948
62018,Cottage Hills,IL,38.9105,-90.0806
62019,Donnellson,IL,39.0357,-89.4767
62021,Dorsey,IL,38.981,-89.9725
62022,Dow,IL,38.9643,-90.2994
62023,Eagarville,IL,38.3466,-90.6681
62024,East Alton,IL,38.8566,-90.0508
62025,Edwardsville,IL,38.8083,-89.9501
62026,Edwardsville,IL,38.8113,-89.9566
62027,Eldred,IL,39.2865,-90.5532
62028,Elsah,IL,38.9609,-90.3455
62030,Fidelity,IL,39.1282,-90.1953
62031,Fieldon,IL,39.1013,-90.5562
62032,Fillmore,IL,39.1036,-89.3057
62033,Gillespie,IL,39.1251,-89.817
62034,Glen Carbon,IL,38.7622,-89.9563
62035,Godfrey,IL,38.9617,-90.2179
62036,Golden Eagle,IL,38.8908,-90.5691
62037,Grafton,IL,38.9718,-90.4454
62040,Granite City,IL,38.7215,-90.1109
62044,Greenfield,IL,39.3404,-90.2141
62045,Hamburg,IL,39.2134,-90.69
62046,Hamel,IL,38.8899,-89.8469
62047,Hardin,IL,39.1533,-90.6239
62048,Hartford,IL,38.8345,-90.0937
62049,Hillsboro,IL,39.1556,-89.4826
62050,Hillview,IL,39.4738,-90.5257
62051,Irving,IL,39.2048,-89.4055
62052,Jerseyville,IL,39.1165,-90.3222
62053,Kampsville,IL,39.3232,-90.6454
62054,Kane,IL,39.217,-90.3829
62056,Litchfield,IL,39.1793,-89.6531
62058,Livingston,IL,38.9671,-89.7592
62059,Lovejoy,IL,38.6562,-90.1661
62060,Madison,IL,38.6866,-90.1531
62061,Marine,IL,38.055,-89.5458
62062,Maryville,IL,38.7237,-89.9545
62063,Medora,IL,39.2052,-90.1622
62065,Michael,IL,39.2289,-90.6305
62067,Moro,IL,38.9237,-90.008
62069,Mount Olive,IL,39.0722,-89.7245
62070,Mozier,IL,39.291,-90.7228
62071,National Stock Yards,IL,38.6467,-90.1579
62074,New Douglas,IL,38.9662,-89.6916
62075,Nokomis,IL,39.2991,-89.2865
62076,Ohlman,IL,39.3461,-89.2202
62077,Panama,IL,39.0286,-89.525
62078,Patterson,IL,39.4827,-90.4816
62079,Piasa,IL,39.1307,-90.12
62080,Ramsey,IL,39.1449,-89.1095
62081,Rockbridge,IL,39.2859,-90.2701
62082,Roodhouse,IL,39.4795,-90.3733
62083,Rosamond,IL,39.3933,-89.1942
62084,Roxana,IL,38.8474,-90.0785
62085,Sawyerville,IL,39.0753,-89.803
62086,Sorento,IL,38.9515,-89.5596
62087,South Roxana,IL,38.8282,-90.0567
62088,Staunton,IL,39.0114,-89.7871
62089,Taylor Springs,IL,39.131,-89.4946
62090,Venice,IL,38.6689,-90.1674
62091,Walshville,IL,39.0429,-89.643
62092,White Hall,IL,39.4403,-90.4026
62093,Wilsonville,IL,39.0668,-89.8533
62094,Witt,IL,39.2583,-89.3476
62095,Wood River,IL,38.8612,-90.0898
62097,Worden,IL,38.9448,-89.8588
62098,Wrights,IL,39.3795,-90.2935
62201,East Saint Louis,IL,38.6386,-90.159
62202,East Saint Louis,IL,38.6166,-90.1609
62203,East Saint Louis,IL,38.5988,-90.0767
62204,East Saint Louis,IL,38.633,-90.1017
62205,East Saint Louis,IL,38.6158,-90.1289
62206,East Saint Louis,IL,38.5617,-90.1617
62207,East Saint Louis,IL,38.588,-90.132
62208,Fairview Heights,IL,38.5997,-90.0099
62214,Addieville,IL,38.3662,-89.6003
62215,Albers,IL,38.5057,-89.6001
62216,Aviston,IL,38.6111,-89.6078
62217,Baldwin,IL,38.1852,-89.8454
62218,Bartelso,IL,38.522,-89.4802
62219,Beckemeyer,IL,38.6046,-89.4357
62220,Belleville,IL,38.5115,-89.9878
62221,Belleville,IL,38.5303,-89.9706
62222,Belleville,IL,38.4685,-89.9815
62223,Belleville,IL,38.5481,-90.0381
62224,Mascoutah,IL,38.4888,-89.7953
62225,Scott Air Force Base,IL,38.5391,-89.8515
62226,Belleville,IL,38.5445,-90.0008
62230,Breese,IL,38.6082,-89.5275
62231,Carlyle,IL,38.6093,-89.3763
62232,Caseyville,IL,38.635,-90.0129
62233,Chester,IL,37.9125,-89.8172
62234,Collinsville,IL,38.6874,-89.9833
62236,Columbia,IL,38.4417,-90.2053
62237,Coulterville,IL,38.1673,-89.5586
62238,Cutler,IL,37.9804,-89.3624
62239,Dupo,IL,38.5232,-90.1984
62240,East Carondelet,IL,38.5252,-90.2239
62241,Ellis Grove,IL,38.0043,-89.8988
62242,Evansville,IL,38.096,-89.9063
62243,Freeburg,IL,38.4262,-89.9047
62244,Fults,IL,38.1637,-90.2012
62245,Germantown,IL,38.5611,-89.5828
62246,Greenville,IL,38.8882,-89.4079
62247,Hagarstown,IL,38.9438,-89.1716
62248,Hecker,IL,38.3062,-89.9915
62249,Highland,IL,38.7417,-89.676
62250,Hoffman,IL,38.5408,-89.2645
62252,Huey,IL,38.6043,-89.2902
62253,Keyesport,IL,38.7399,-89.313
62254,Lebanon,IL,38.6067,-89.8134
62255,Lenzburg,IL,38.3127,-89.7647
62256,Maeystown,IL,38.2332,-90.2218
62257,Marissa,IL,38.2537,-89.7587
62258,Mascoutah,IL,38.4846,-89.7654
62259,Menard,IL,37.9102,-89.8398
62260,Millstadt,IL,38.4637,-90.0923
62261,Modoc,IL,38.0247,-90.0075
62262,Mulberry Grove,IL,38.9242,-89.2704
62263,Nashville,IL,38.3409,-89.3844
62264,New Athens,IL,38.3232,-89.8768
62265,New Baden,IL,38.4979,-89.6644
62266,New Memphis,IL,38.4764,-89.6768
62268,Oakdale,IL,38.2633,-89.5888
62269,O'Fallon,IL,38.5913,-89.912
62271,Okawville,IL,38.4285,-89.5489
62272,Percy,IL,38.0116,-89.6368
62273,Pierron,IL,38.7826,-89.5651
62274,Pinckneyville,IL,38.0785,-89.3886
62275,Pocahontas,IL,38.7708,-89.5018
62277,Prairie du Rocher,IL,38.0826,-90.0989
62278,Red Bud,IL,38.2095,-89.997
62279,Renault,IL,38.1686,-90.0903
62280,Rockwood,IL,37.8293,-89.6246
62281,Saint Jacob,IL,38.7014,-89.784
62282,Saint Libory,IL,38.3593,-89.7125
62284,Smithboro,IL,38.8684,-89.322
62285,Smithton,IL,38.391,-90.011
62286,Sparta,IL,38.127,-89.7023
62288,Steeleville,IL,38.0059,-89.6589
62289,Summerfield,IL,38.5955,-89.7523
62292,Tilden,IL,38.2122,-89.6831
62293,Trenton,IL,38.6073,-89.6834
62294,Troy,IL,38.7068,-89.873
62295,Valmeyer,IL,38.2805,-90.3405
62297,Walsh,IL,38.0185,-89.8272
62298,Waterloo,IL,38.3393,-90.1515
62301,Quincy,IL,39.9313,-91.3797
62305,Quincy,IL,39.9298,-91.3044
62306,Quincy,IL,39.933,-91.3059
62310,Adrian,IL,40.5055,-91.1379
62311,Augusta,IL,40.2326,-90.9503
62312,Barry,IL,39.6917,-91.0236
62313,Basco,IL,40.3273,-91.198
62314,Baylis,IL,39.7817,-90.8576
62316,Bowen,IL,40.2382,-91.0856
62319,Camden,IL,40.149,-90.7377
62320,Camp Point,IL,40.0385,-91.0649
62321,Carthage,IL,40.4102,-91.1305
62323,Chambersburg,IL,39.7784,-90.7495
62324,Clayton,IL,40.031,-90.9572
62325,Coatsburg,IL,40.0319,-91.1589
62326,Colchester,IL,40.4238,-90.7929
62329,Colusa,IL,40.5986,-91.1379
62330,Dallas City,IL,40.632,-91.1725
62334,Elvaston,IL,40.4162,-91.1992
62336,Ferris,IL,40.5033,-91.1349
62338,Fowler,IL,39.9881,-91.2363
62339,Golden,IL,40.1102,-91.0196
62340,Griggsville,IL,39.7107,-90.7279
62341,Hamilton,IL,40.3941,-91.3356
62343,Hull,IL,39.7201,-91.2628
62344,Huntsville,IL,40.151,-90.8525
62345,Kinderhook,IL,39.6475,-91.1855
62346,La Prairie,IL,40.1656,-90.9708
62347,Liberty,IL,39.8768,-91.111
62348,Lima,IL,40.1666,-91.4063
62349,Loraine,IL,40.1537,-91.2056
62351,Mendon,IL,40.0866,-91.285
62352,Milton,IL,39.5642,-90.6485
62353,Mount Sterling,IL,39.986,-90.7673
62354,Nauvoo,IL,40.5489,-91.3785
62355,Nebo,IL,39.3986,-90.7717
62356,New Canton,IL,39.625,-91.0869
62357,New Salem,IL,39.6948,-90.8554
62358,Niota,IL,40.6156,-91.2864
62359,Paloma,IL,40.0528,-91.2242
62360,Payson,IL,39.8184,-91.2396
62361,Pearl,IL,39.4284,-90.6498
62362,Perry,IL,39.7852,-90.7442
62363,Pittsfield,IL,39.6093,-90.8078
62365,Plainville,IL,39.8283,-91.1932
62366,Pleasant Hill,IL,39.4401,-90.8713
62367,Plymouth,IL,40.2917,-90.9176
62370,Rockport,IL,39.5353,-91.0176
62373,Sutter,IL,40.2929,-91.3861
62374,Tennessee,IL,40.4249,-90.799
62375,Timewell,IL,40.0157,-90.8556
62376,Ursa,IL,40.0802,-91.4119
62378,Versailles,IL,39.8891,-90.6577
62379,Warsaw,IL,40.3538,-91.4255
62380,West Point,IL,40.2396,-91.2633
62401,Effingham,IL,39.1234,-88.5484
62410,Allendale,IL,38.528,-87.7084
62411,Altamont,IL,39.0842,-88.7464
62413,Annapolis,IL,39.1239,-87.7981
62414,Beecher City,IL,39.1769,-88.822
62415,Birds,IL,38.806,-87.6713
62417,Bridgeport,IL,38.7109,-87.7581
62418,Brownstown,IL,38.995,-88.9526
62419,Calhoun,IL,38.7239,-88.1858
62420,Casey,IL,39.3003,-87.9894
62421,Claremont,IL,38.7558,-87.9651
62422,Cowden,IL,39.2168,-88.9038
62423,Dennison,IL,39.4506,-87.6099
62424,Dieterich,IL,39.0627,-88.3803
62425,Dundas,IL,38.8292,-88.1062
62426,Edgewood,IL,38.9219,-88.6648
62427,Flat Rock,IL,38.9009,-87.6724
62428,Greenup,IL,39.2443,-88.1615
62431,Herrick,IL,39.2394,-88.9712
62432,Hidalgo,IL,39.117,-88.1298
62433,Hutsonville,IL,39.1099,-87.6595
62434,Ingraham,IL,38.842,-88.3111
62435,Janesville,IL,39.3746,-88.2436
62436,Jewett,IL,39.2011,-88.2473
62438,Lakewood,IL,39.3136,-88.8603
62439,Lawrenceville,IL,38.7278,-87.6837
62440,Lerna,IL,39.4175,-88.287
62441,Marshall,IL,39.3913,-87.7162
62442,Martinsville,IL,39.3304,-87.887
62443,Mason,IL,38.9617,-88.6359
62444,Mode,IL,39.2782,-88.6367
62445,Montrose,IL,39.1489,-88.3204
62446,Mount Erie,IL,38.3806,-88.4066
62447,Neoga,IL,39.3216,-88.4548
62448,Newton,IL,38.9884,-88.1636
62449,Oblong,IL,39.002,-87.9069
62450,Olney,IL,38.7308,-88.0846
62451,Palestine,IL,39.0028,-87.6156
62452,Parkersburg,IL,38.5921,-88.064
62454,Robinson,IL,39.0087,-87.7405
62458,Saint Elmo,IL,39.0293,-88.8543
62459,Sainte Marie,IL,38.934,-88.0216
62460,Saint Francisville,IL,38.5918,-87.6466
62461,Shumway,IL,39.1937,-88.6393
62462,Sigel,IL,39.2272,-88.4912
62463,Stewardson,IL,39.2665,-88.6287
62464,Stoy,IL,38.994,-87.8335
62465,Strasburg,IL,39.3854,-88.6441
62466,Sumner,IL,38.7162,-87.8634
62467,Teutopolis,IL,39.1315,-88.4759
62468,Toledo,IL,39.2696,-88.2449
62469,Trilla,IL,39.3899,-88.3396
62471,Vandalia,IL,38.9674,-89.1058
62473,Watson,IL,39.0352,-88.5732
62474,Westfield,IL,39.4544,-87.9973
62475,West Liberty,IL,38.906,-88.097
62476,West Salem,IL,38.5221,-88.0054
62477,West Union,IL,39.2564,-87.6409
62478,West York,IL,39.2068,-87.7283
62479,Wheeler,IL,39.0188,-88.3113
62480,Willow Hill,IL,38.9768,-88.0113
62481,Yale,IL,39.132,-88.0042
62501,Argenta,IL,39.9844,-88.8184
62510,Assumption,IL,39.5189,-89.051
62512,Beason,IL,40.1412,-89.2002
62513,Blue Mound,IL,39.7,-89.1185
62514,Boody,IL,39.7684,-89.0472
62515,Buffalo,IL,39.8479,-89.4062
62517,Bulpitt,IL,39.5957,-89.4264
62518,Chestnut,IL,40.0642,-89.1965
62519,Cornland,IL,39.9359,-89.4006
62520,Dawson,IL,39.8553,-89.46
62521,Decatur,IL,39.8271,-88.9241
62522,Decatur,IL,39.846,-88.9932
62523,Decatur,IL,39.8429,-88.9495
62524,Decatur,IL,39.9041,-88.9667
62525,Decatur,IL,39.8328,-88.9444
62526,Decatur,IL,39.875,-88.9563
62530,Divernon,IL,39.5652,-89.6568
62531,Edinburg,IL,39.6616,-89.3924
62532,Elwin,IL,39.7772,-88.9815
62533,Farmersville,IL,39.439,-89.6491
62534,Findlay,IL,39.5202,-88.7548
62535,Forsyth,IL,39.9293,-88.9499
62536,Glenarm,IL,39.6372,-89.6345
62537,Harristown,IL,39.8395,-89.0594
62538,Harvel,IL,39.386,-89.5436
62539,Illiopolis,IL,39.8549,-89.2466
62540,Kincaid,IL,39.5861,-89.4146
62541,Lake Fork,IL,39.97,-89.3516
62543,Latham,IL,39.9676,-89.164
62544,Macon,IL,39.7165,-88.9985
62545,Mechanicsburg,IL,39.8091,-89.397
62546,Morrisonville,IL,39.4201,-89.4601
62547,Mount Auburn,IL,39.7611,-89.2133
62548,Mount Pulaski,IL,40.0091,-89.2847
62549,Mount Zion,IL,39.7859,-88.8708
62550,Moweaqua,IL,39.6244,-89.0165
62551,Niantic,IL,39.8525,-89.1671
62553,Oconee,IL,39.2802,-89.0841
62554,Oreana,IL,39.9323,-88.8609
62555,Owaneco,IL,39.4819,-89.192
62556,Palmer,IL,39.4818,-89.4498
62557,Pana,IL,39.3863,-89.081
62558,Pawnee,IL,39.5923,-89.5819
62560,Raymond,IL,39.322,-89.5728
62561,Riverton,IL,39.8534,-89.5446
62563,Rochester,IL,39.7484,-89.5423
62565,Shelbyville,IL,39.4083,-88.7994
62567,Stonington,IL,39.637,-89.1885
62568,Taylorville,IL,39.5499,-89.2976
62570,Tovey,IL,39.5874,-89.4486
62571,Tower Hill,IL,39.3905,-88.9645
62572,Waggoner,IL,39.3789,-89.6489
62573,Warrensburg,IL,39.9293,-89.062
62601,Alexander,IL,39.7319,-90.038
62610,Alsey,IL,39.5572,-90.4333
62611,Arenzville,IL,39.8767,-90.3694
62612,Ashland,IL,39.8861,-90.0096
62613,Athens,IL,39.961,-89.7268
62615,Auburn,IL,39.5896,-89.7461
62617,Bath,IL,40.1363,-90.1698
62618,Beardstown,IL,40.0115,-90.424
62621,Bluffs,IL,39.7341,-90.5227
62622,Bluff Springs,IL,39.9862,-90.3439
62624,Browning,IL,40.16,-90.3497
62625,Cantrall,IL,39.9266,-89.67
62626,Carlinville,IL,39.2823,-89.878
62627,Chandlerville,IL,40.0513,-90.1472
62628,Chapin,IL,39.7675,-90.4036
62629,Chatham,IL,39.6749,-89.696
62630,Chesterfield,IL,39.2772,-90.0927
62631,Concord,IL,39.8274,-90.3704
62633,Easton,IL,40.2343,-89.8477
62634,Elkhart,IL,40.0163,-89.4802
62635,Emden,IL,40.2985,-89.4846
62638,Franklin,IL,39.6217,-90.0428
62639,Frederick,IL,40.056,-90.4953
62640,Girard,IL,39.4467,-89.7966
62642,Greenview,IL,40.0818,-89.7431
62643,Hartsburg,IL,40.2526,-89.4399
62644,Havana,IL,40.2973,-90.0632
62649,Hettick,IL,39.3901,-90.0933
62650,Jacksonville,IL,39.731,-90.2386
62651,Jacksonville,IL,39.7276,-90.264
62655,Kilbourne,IL,40.1511,-90.0093
62656,Lincoln,IL,40.1536,-89.3691
62659,Lincoln's New Salem,IL,40.0117,-89.8487
62660,Literberry,IL,39.8568,-90.1976
62661,Loami,IL,39.6541,-89.8821
62662,Lowder,IL,39.5531,-89.8465
62663,Manchester,IL,39.5429,-90.3315
62664,Mason City,IL,40.2008,-89.6954
62665,Meredosia,IL,39.8297,-90.5594
62666,Middletown,IL,40.1003,-89.5887
62667,Modesto,IL,39.4781,-89.9813
62668,Murrayville,IL,39.5867,-90.2477
62670,New Berlin,IL,39.7348,-89.9088
62671,New Holland,IL,40.1842,-89.5798
62672,Nilwood,IL,39.3864,-89.7833
62673,Oakford,IL,40.1024,-89.9656
62674,Palmyra,IL,39.4398,-89.9252
62675,Petersburg,IL,40.0035,-89.8513
62677,Pleasant Plains,IL,39.8751,-89.9163
62681,Rushville,IL,40.1217,-90.5605
62682,San Jose,IL,40.3028,-89.6051
62683,Scottville,IL,39.4735,-90.0974
62684,Sherman,IL,39.8947,-89.6009
62685,Shipman,IL,39.1166,-90.0054
62688,Tallula,IL,39.9429,-89.9016
62689,Thayer,IL,39.5392,-89.7623
62690,Virden,IL,39.5039,-89.7673
62691,Virginia,IL,39.9484,-90.2026
62692,Waverly,IL,39.591,-89.9564
62693,Williamsville,IL,39.9538,-89.5442
62694,Winchester,IL,39.632,-90.4563
62695,Woodson,IL,39.6298,-90.22
62701,Springfield,IL,39.7984,-89.6466
62702,Springfield,IL,39.8187,-89.6477
62703,Springfield,IL,39.7723,-89.6323
62704,Springfield,IL,39.7807,-89.6854
62705,Springfield,IL,39.7999,-89.6478
62706,Springfield,IL,39.7999,-89.6548
62707,Springfield,IL,39.7775,-89.6508
62708,Springfield,IL,39.7598,-89.6352
62713,Springfield,IL,39.7929,-89.6475
62715,Springfield,IL,39.8034,-89.6468
62716,Springfield,IL,39.7482,-89.6118
62719,Springfield,IL,39.8015,-89.6527
62721,Springfield,IL,39.7944,-89.6484
62722,Springfield,IL,39.7972,-89.6536
62723,Springfield,IL,39.7594,-89.6341
62726,Springfield,IL,39.8052,-89.653
62736,Springfield,IL,39.8035,-89.6519
62739,Springfield,IL,39.7981,-89.6465
62746,Springfield,IL,39.8012,-89.6552
62756,Springfield,IL,39.7974,-89.6548
62757,Springfield,IL,39.7996,-89.6452
62761,Springfield,IL,39.8042,-89.6606
62762,Springfield,IL,39.7879,-89.6522
62763,Springfield,IL,39.7862,-89.6563
62764,Springfield,IL,39.7576,-89.6354
62765,Springfield,IL,39.8014,-89.6452
62766,Springfield,IL,39.7743,-89.6078
62767,Springfield,IL,39.8046,-89.6553
62769,Springfield,IL,39.806,-89.6432
62776,Springfield,IL,39.8022,-89.6542
62777,Springfield,IL,39.8,-89.6543
62781,Springfield,IL,39.8108,-89.6558
62786,Springfield,IL,39.8031,-89.6581
62791,Springfield,IL,39.8511,-89.6319
62794,Springfield,IL,39.7618,-89.6312
62796,Springfield,IL,39.7973,-89.6215
62801,Centralia,IL,38.5254,-89.1295
62803,Hoyleton,IL,38.4517,-89.3138
62805,Akin,IL,37.9892,-88.7546
62806,Albion,IL,38.3775,-88.0561
62807,Alma,IL,38.7352,-88.9222
62808,Ashley,IL,38.329,-89.1886
62809,Barnhill,IL,38.2754,-88.3888
62810,Belle Rive,IL,38.1901,-88.7618
62811,Bellmont,IL,38.384,-87.9115
62812,Benton,IL,37.9992,-88.9185
62814,Bluford,IL,38.439,-88.7149
62815,Bone Gap,IL,38.4493,-87.9996
62816,Bonnie,IL,38.1964,-88.9395
62817,Broughton,IL,37.96,-88.4538
62818,Browns,IL,38.371,-87.9963
62819,Buckner,IL,37.9832,-89.013
62820,Burnt Prairie,IL,38.1906,-88.2101
62821,Carmi,IL,38.0888,-88.1704
62822,Christopher,IL,37.9739,-89.052
62823,Cisne,IL,38.5159,-88.3664
62824,Clay City,IL,38.6882,-88.3603
62825,Coello,IL,37.9945,-89.0512
62827,Crossville,IL,38.1697,-88.066
62828,Dahlgren,IL,38.1895,-88.5409
62829,Dale,IL,37.9955,-88.533
62830,Dix,IL,38.4417,-88.9357
